timestamp,x,y,z
51517765231,0.293945,-0.58252,0.771484
51517781345,0.333984,-0.766113,0.706055
51517804099,0.263184,-0.714355,0.728516
51517842101,0.452148,-0.586426,0.538086
51517844539,0.480957,-0.650879,0.569824
51517864039,0.52832,-0.691895,0.605469
51517885120,0.110352,-0.501953,0.994629
51517909103,0.463379,-0.518555,0.930176
51517931574,0.713379,-0.63623,0.756348
51517945113,0.847656,-1.04443,0.591309
51517961581,0.837402,-1.22021,0.316895
51517984034,0.599121,-0.902832,0.379395
51518006592,0.516602,-0.556641,0.444824
51518021975,0.539551,-0.570312,0.637695
51518044030,0.347168,-0.431641,0.763184
51518065150,0.424316,-0.254395,0.683594
51518081545,0.477051,-0.427734,0.531738
51518112199,0.795898,-0.727539,0.148926
51518132578,0.307129,-0.935547,0.303223
51518140851,-0.195801,-1.03174,0.330078
51518164025,0.158203,-0.724609,0.596191
51518186584,0.327148,-0.477539,0.762207
51518207714,0.241699,-0.450195,0.746582
51518224079,0.274902,-0.361328,0.826172
51518245080,0.452637,-0.633301,0.524414
51518260836,0.258789,-0.557129,0.575195
51518284066,0.0761719,-0.705078,0.568359
51518312769,0.160156,-0.581055,0.677246
51518321105,0.231934,-0.598633,0.554199
51518344037,0.0229492,-0.506836,0.529297
51518366549,-0.195801,-0.949219,0.867188
51518389018,-0.143066,-0.885742,0.67334
51518411560,0.195312,-0.70752,0.905273
51518426567,0.242188,-0.61377,0.776367
51518449562,-0.043457,-0.631348,0.957031
51518464097,0.109375,-0.624023,0.871582
51518486592,0.261719,-0.679688,0.812012
51518515121,0.135254,-0.786621,0.762207
51518524079,0.121582,-0.811523,0.780273
51518546519,0.219727,-0.774902,0.741699
51518567788,0.0805664,-0.543945,0.791504
51518591546,0.0390625,-0.61084,0.766602
51518614102,-0.0244141,-0.612305,0.786621
51518627768,0.00683594,-0.540039,0.781738
51518644062,0.27002,-0.435059,0.701172
51518666601,0.416016,-0.52832,0.748047
51518689093,0.336426,-0.92334,0.541504
51518704075,0.22998,-1.07959,0.558594
51518726638,0.217285,-0.919434,0.602539
51518747572,0.248047,-0.710938,0.614746
51518764087,0.183594,-0.673828,0.616211
51518794042,0.0942383,-0.631836,0.666016
51518815240,0.0302734,-0.640625,0.711914
51518824055,0,-0.79248,0.629883
51518846353,0.239746,-0.527344,0.489258
51518867790,0.116211,-0.585449,0.626465
51518891610,-0.501953,-0.699707,0.895996
51518906541,-0.681152,-0.562988,0.75293
51518927808,-0.190918,-0.26709,0.696289
51518951571,0.0458984,-0.606934,0.546875
51518966564,0.166504,-0.824219,0.561523
51518987823,0.272949,-0.809082,0.540527
51519004036,0.314453,-0.808594,0.373535
51519026664,0.51709,-0.779785,0.35791
51519047631,0.673828,-0.866211,0.503906
51519071543,0.749023,-0.86084,0.672852
51519094076,0.617676,-0.966797,0.821777
51519115186,0.479492,-0.845215,0.904785
51519123421,0.52832,-0.836914,0.695801
51519147055,0.322754,-0.941406,0.695801
51519169013,-0.0200195,-0.914551,0.70166
51519183451,-0.019043,-0.689941,0.643555
51519206587,0.181152,-0.675293,0.556641
51519229143,0.399902,-0.646484,0.441406
51519243453,0.750488,-1.12549,-0.223633
51519266538,0.594727,-0.987305,0.15332
51519296576,0.28125,-0.907715,0.328613
51519303429,0.146973,-0.877441,0.398926
51519326649,-0.51123,-0.725098,0.911621
51519349600,-0.434082,-0.792969,0.494141
51519371564,0.219238,-0.911621,0.516602
51519387231,0.380859,-1.02734,0.445801
51519409070,0.395508,-1.09717,0.283203
51519430240,0.370117,-0.834473,0.395508
51519446631,0.194824,-0.78125,0.483887
51519469148,0.0131836,-0.881348,0.556641
51519497832,-0.334473,-0.941406,0.762695
51519506618,-0.288086,-0.930664,0.688477
51519529087,-0.03125,-0.85498,0.666504
51519550249,0.166504,-0.796387,0.57666
51519574080,0.408203,-1.00488,0.158203
51519596676,0.24707,-0.913574,0.422852
51519610120,0.0874023,-0.723145,0.586426
51519626625,-0.0805664,-0.804199,0.732422
51519649104,-0.518555,-0.912598,0.945312
51519671578,-0.493652,-0.817383,0.796387
51519687117,-0.00683594,-0.810059,0.574707
51519709113,0.0893555,-0.913574,0.428223
51519730333,0.10498,-0.942383,0.296387
51519746620,0.0771484,-1.15723,0.133301
51519776559,0.201172,-1.01367,0.0854492
51519797865,0.124023,-0.922363,0.257324
51519806574,0.133789,-0.640625,0.42334
51519829305,0.0332031,-0.59668,0.544922
51519851624,-0.0961914,-0.604004,0.624023
51519872610,-0.140137,-0.803223,0.713379
51519889171,-0.115234,-0.891602,0.683594
51519910182,-0.169434,-0.920898,0.724609
51519925967,-0.164551,-0.894531,0.667969
51519949154,-0.124512,-0.95752,0.625977
51519977712,-0.0996094,-1.04883,0.618164
51519986654,-0.0791016,-0.938477,0.506836
51520009119,-0.172363,-0.935547,0.505859
51520030156,-0.249512,-0.884277,0.488281
51520054147,-0.222168,-0.847656,0.605469
51520076609,-0.371094,-0.700195,1.02441
51520091596,-0.533691,-0.678711,1.05371
51520105983,0.00341797,-0.560059,0.918457
51520130050,0.51709,-0.491211,0.896973
51520151678,0.70752,-1.44385,-0.166992
51520165973,-0.0874023,-1.43457,0.124023
51520189148,-0.430176,-1.14453,0.176758
51520211656,0.150391,-0.356934,0.25293
51520225959,0.0708008,-0.259277,0.433105
51520255383,-0.382324,-0.534668,0.69873
51520279069,-0.99707,-0.697266,0.888184
51520286032,-0.625488,-0.677734,0.797852
51520309227,-0.0888672,-0.686035,0.602051
51520333065,0.000488281,-0.834961,0.463379
51520354155,-0.0141602,-0.942383,0.550293
51520369095,0.274414,-0.834473,0.156738
51520391712,0.22168,-0.634766,0.33252
51520414575,0.00146484,-0.649902,0.459961
51520429118,-0.10791,-0.61377,0.589844
51520465881,-0.219238,-0.666016,0.792969
51520480202,-0.481445,-0.728516,0.936523
51520489192,-0.486328,-0.766602,0.831055
51520511704,-0.10498,-0.733398,0.716797
51520536099,0.0683594,-0.794434,0.696777
51520556709,0.20459,-0.994141,0.433594
51520571624,0.334473,-0.862305,0.286621
51520609796,0.107422,-0.737305,0.417969
51520612113,-0.0722656,-0.612793,0.592285
51520631612,-0.20459,-0.623535,0.739258
51520652568,-0.340332,-0.793457,0.873047
51520669156,-0.475586,-0.940918,0.882812
51520691797,-0.416992,-0.777832,0.773926
51520712988,-0.125977,-0.835449,0.628418
51520736596,-0.0366211,-0.949707,0.595215
51520759143,-0.03125,-1.03955,0.486816
51520780213,-0.000976562,-0.88623,0.342773
51520789163,-0.00732422,-0.791504,0.368164
51520812185,-0.0834961,-0.699219,0.467773
51520834062,-0.160645,-0.669434,0.569336
51520849182,-0.271484,-0.705566,0.680176
51520871649,-0.459473,-0.859863,0.77832
51520909949,-0.620605,-0.813477,0.792969
51520912261,-0.406738,-0.844727,0.700195
51520931640,-0.165039,-0.871094,0.580566
51520953256,-0.0976562,-1.00488,0.548828
51520968508,0.0737305,-0.929199,0.286621
51520991736,0.172852,-0.742676,0.318359
51521014135,0.0385742,-0.649902,0.412109
51521036631,-0.0786133,-0.606934,0.5
51521059215,-0.203613,-0.759277,0.637695
51521072702,-0.436523,-0.987305,0.73291
51521088448,-0.546875,-0.974121,0.72998
51521113111,-0.255859,-0.830566,0.602051
51521134085,-0.059082,-0.907227,0.510254
51521148460,-0.0712891,-1.05518,0.52002
51521173118,0.0551758,-0.916016,0.438477
51521194084,0.223633,-0.746582,0.288086
51521215302,0.120605,-0.599609,0.350098
51521239149,-0.224121,-0.612305,0.607422
51521261628,-0.491211,-0.88916,0.799316
51521268518,-0.70459,-0.875977,1.00537
51521291605,-0.185059,-0.716309,0.730469
51521314157,-0.116699,-0.847656,0.602539
51521335175,0.00683594,-1.0166,0.360352
51521351640,0.166992,-0.989746,0.090332
51521374149,0.0268555,-0.807617,0.314941
51521395227,-0.191895,-0.61377,0.496094
51521411717,-0.262695,-0.647461,0.669434
51521457966,-0.417969,-0.969727,0.800293
51521464236,-0.36377,-0.847656,0.760742
51521471696,-0.0634766,-0.749512,0.606445
51521494165,-0.0986328,-0.737793,0.537598
51521515194,0.0771484,-1.11816,0.172363
51521531708,0.127441,-1.01514,0.142578
51521554121,-0.0898438,-0.746582,0.453125
51521575288,-0.245117,-0.53125,0.664551
51521599142,-0.427734,-0.841309,0.837402
51521614210,-0.555664,-0.90918,0.914551
51521642747,-0.352051,-0.731934,0.652832
51521652025,-0.128906,-0.81543,0.416992
51521674222,-0.0673828,-0.963379,0.276855
51521695190,0.0224609,-1.05713,0.202148
51521719206,0.0693359,-1.29834,0.148926
51521741645,0.111328,-0.92627,0.126953
51521755248,-0.0424805,-0.645508,0.388184
51521771730,-0.0883789,-0.538086,0.425293
51521794614,-0.248047,-0.76123,0.537598
51521816664,-0.532715,-1.04053,0.630371
51521831653,-0.740234,-0.754395,0.709473
51521854163,-0.455566,-0.75,0.583496
51521875242,-0.178711,-0.78125,0.418945
51521891712,-0.0932617,-0.967773,0.379883
51521921756,0.112305,-1.18457,0.17627
51521942744,0.460938,-0.763672,0.0185547
51521952004,-0.108398,-0.76709,0.45459
51521974233,-0.458984,-0.965332,0.674316
51521996646,-0.601562,-1.0127,0.837402
51522019206,-0.241699,-0.873535,0.664551
51522034658,-0.0791016,-0.95166,0.53418
51522056669,0.0493164,-1.03174,0.195801
51522071634,0.0869141,-1.12891,0.0522461
51522094173,-0.130371,-1.00439,0.346191
51522124198,-0.330078,-0.823242,0.624512
51522131041,-0.456055,-0.751465,0.534668
51522155858,-0.223145,-0.721191,0.574219
51522176642,-0.109863,-0.879395,0.381836
51522199135,-0.0991211,-0.833008,0.195801
51522214225,-0.212891,-0.958008,0.270508
51522236696,-0.254883,-1.08398,0.402344
51522251017,-0.369141,-1.00879,0.543945
51522274647,-0.289062,-0.913086,0.583008
51522297087,-0.00878906,-0.914062,0.525879
51522317727,0.0112305,-0.850098,0.464844
51522334188,-0.027832,-0.847656,0.500977
51522358561,0.132324,-0.751953,0.246094
51522377906,0.26123,-0.837891,-0.0449219
51522401742,-0.0214844,-0.909668,0.0834961
51522424179,-0.0810547,-0.870117,0.256348
51522437720,-0.194336,-1.0332,0.63916
51522454139,-0.772949,-1.12744,0.881348
51522477182,-0.716309,-1.00684,0.648926
51522497739,-0.0493164,-1.06201,0.472656
51522514182,0.00146484,-1.25244,0.300293
51522536520,-0.112793,-1.16992,0.308105
51522558503,0.0166016,-1.03564,0.168457
51522574216,0.117676,-0.915039,0.0249023
51522596668,-0.0595703,-0.786133,0.143555
51522626700,-0.133301,-0.737793,0.240234
51522649224,-0.243164,-0.782715,0.380859
51522656743,-0.398438,-0.944824,0.484863
51522677796,-0.566406,-0.919922,0.547363
51522701698,-0.486328,-0.869629,0.489746
51522716669,-0.239258,-0.998535,0.391602
51522737727,-0.0366211,-1.09082,0.325684
51522754199,-0.0214844,-1.07959,0.243652
51522776678,0.0166016,-0.931152,0.0991211
51522797739,0.0244141,-0.940918,0.0395508
51522814162,0.0454102,-1.00879,0.0185547
51522852321,0.0454102,-0.947754,0.0385742
51522857724,-0.0200195,-0.79248,0.231934
51522874205,-0.127441,-0.857422,0.420898
51522904203,-0.448242,-1.00049,0.614258
51522925345,-0.657715,-0.913086,0.658691
51522933552,-0.205566,-0.866699,0.661621
51522956709,0.137207,-0.992676,0.49707
51522979247,0.104004,-1.04834,0.325195
51523001683,0.0209961,-0.955566,0.265137
51523016743,0.0708008,-0.794434,0.0869141
51523054116,-0.0302734,-0.899902,0.111816
51523056564,-0.117188,-0.953125,0.253906
51523076745,-0.13916,-0.864746,0.387207
51523105314,-0.150879,-0.833984,0.528809
51523113568,-0.315918,-0.878906,0.607422
51523136738,-0.348145,-0.98877,0.554688
51523159000,-0.173828,-0.943848,0.560059
51523181682,-0.0605469,-0.981445,0.435547
51523204195,-0.0488281,-1.00537,0.47168
51523219187,0.0776367,-1.01416,0.178223
51523233544,0.119141,-0.689941,0.0751953
51523256678,-0.157227,-0.76123,0.21875
51523279264,-0.184082,-0.75,0.390625
51523307742,-0.0844727,-0.847168,0.586426
51523316687,-0.200195,-0.980469,0.750977
51523339276,-0.481445,-0.941895,0.706543
51523360283,-0.34668,-0.881348,0.619629
51523384268,-0.0756836,-1.02246,0.387695
51523406688,-0.0830078,-1.02197,0.249023
51523420328,-0.115723,-0.988281,0.32959
51523436755,0.0874023,-1.06641,0.0112305
51523459267,0.0776367,-0.659668,0.0102539
51523481765,-0.145508,-0.697754,0.125488
51523496749,-0.0888672,-0.786133,0.3125
51523519199,-0.168457,-0.968262,0.572754
51523540433,-0.308105,-1.08594,0.634277
51523556774,-0.224121,-0.946777,0.516602
51523585431,-0.112305,-0.994629,0.453125
51523607787,-0.0834961,-1.07812,0.382812
51523616711,-0.0742188,-1.12744,0.186035
51523639270,-0.0385742,-0.867188,0.180664
51523661741,-0.204102,-0.958008,0.334473
51523684307,-0.325684,-0.98877,0.635254
51523699307,-0.41748,-0.9375,0.70166
51523720266,-0.00292969,-0.842773,0.527344
51523737221,0.0634766,-0.955078,0.461914
51523759255,-0.0712891,-1.05029,0.430664
51523787803,0.0322266,-0.955566,0.180664
51523810285,-0.012207,-0.925781,0.065918
51523819008,-0.105469,-0.875488,0.126465
51523840294,-0.0952148,-0.859375,0.3125
51523864202,-0.0966797,-0.885254,0.509277
51523886769,-0.217285,-0.97998,0.57959
51523900412,-0.192383,-0.915527,0.499512
51523916103,-0.0966797,-0.894531,0.516113
51523939317,-0.0791016,-0.945312,0.419922
51523962198,-0.0712891,-0.978516,0.304688
51523978421,-0.107422,-0.8125,0.181152
51523999305,-0.130371,-0.909668,0.151855
51524021720,-0.0976562,-0.964844,0.180176
51524036092,-0.122559,-0.893066,0.354004
51524065350,-0.117676,-0.81543,0.477051
51524089327,-0.181641,-0.965332,0.601074
51524096309,-0.313477,-1.05273,0.610352
51524119237,-0.171875,-1.00146,0.498047
51524142186,-0.102539,-0.919922,0.470215
51524164281,-0.0800781,-0.991211,0.383789
51524181266,0.0302734,-0.935547,0.143066
51524201723,0.132324,-0.859863,-0.00341797
51524222815,-0.0454102,-0.773926,0.1875
51524239266,-0.262695,-0.762207,0.394043
51524261758,-0.278809,-0.896973,0.556152
51524283219,-0.243652,-1.08594,0.630371
51524299260,-0.265625,-1.06396,0.528809
51524321751,-0.302734,-1.02148,0.509766
51524344247,-0.196777,-1.03955,0.37207
51524366791,-0.15332,-1.03076,0.358887
51524389242,-0.0952148,-1.07666,0.322754
51524402804,0.118164,-0.961426,0.0317383
51524419273,0.0908203,-0.778809,0.112305
51524441751,-0.101562,-0.809082,0.269043
51524463014,-0.233887,-0.768066,0.498535
51524486748,-0.29248,-0.876465,0.677734
51524501744,-0.249023,-1.0083,0.65332
51524522793,-0.227051,-0.9375,0.54834
51524539249,-0.223633,-1.00342,0.488281
51524569251,-0.173828,-0.956055,0.306641
51524590253,-0.131836,-0.999512,0.175781
51524599335,-0.210449,-0.796875,0.0688477
51524622214,-0.21875,-0.950195,0.115723
51524644260,-0.0981445,-0.944336,0.148926
51524666827,-0.144043,-0.844238,0.385742
51524681766,-0.186523,-0.830566,0.586914
51524704283,-0.269531,-0.938965,0.683594
51524719049,-0.0859375,-0.938477,0.677246
51524741809,0.0180664,-0.870117,0.554199
51524770377,-0.0571289,-1.01855,0.370605
51524779059,-0.163086,-0.822266,0.165039
51524801817,-0.317383,-0.912109,0.146484
51524822613,-0.269531,-1.07178,0.226562
51524845500,-0.214355,-1.00098,0.4375
51524869235,-0.153809,-0.884277,0.546875
51524882804,-0.180176,-0.892578,0.546875
51524898644,-0.0961914,-0.964355,0.53418
51524921811,-0.0141602,-0.947754,0.492676
51524944263,0.0239258,-0.874512,0.298828
51524958605,-0.09375,-0.748047,0.127441
51524981747,-0.359863,-0.983887,0.186523
51525004287,-0.370117,-1.07617,0.409668
51525025327,-0.376465,-1.02295,0.626953
51525041765,-0.121094,-0.837891,0.578613
51525071786,0.149902,-0.827148,0.446289
51525078624,0.0322266,-0.994629,0.413086
51525103407,0.00585938,-0.82959,0.135254
51525124277,-0.283203,-0.758789,0.0878906
51525146777,-0.438477,-0.992188,0.150391
51525161816,-0.322266,-1.06787,0.392578
51525184325,-0.226562,-0.965332,0.551758
51525205340,-0.242188,-0.932617,0.623535
51525221798,-0.22998,-0.947754,0.668945
51525244694,-0.0161133,-0.819336,0.583984
51525272885,0.00634766,-0.762207,0.402344
51525281803,-0.121094,-0.915039,0.25
51525305069,-0.26123,-0.962402,0.199219
51525326785,-0.164551,-1.10205,0.140137
51525349276,-0.0683594,-0.963867,0.252441
51525364337,-0.159668,-0.78125,0.417969
51525385363,-0.233398,-0.757324,0.569336
51525403226,-0.23291,-0.982422,0.591797
51525424341,-0.233887,-0.956055,0.610352
51525452843,-0.35498,-0.815918,0.472656
51525461829,-0.285645,-0.974121,0.399414
51525484257,-0.148438,-1.11914,0.34375
51525505469,-0.015625,-1.05127,0.210938
51525529304,0.0151367,-0.899414,0.158691
51525544273,-0.0444336,-0.896973,0.191895
51525565322,-0.169922,-0.797852,0.343262
51525581179,-0.260254,-0.74707,0.515625
51525606504,-0.312988,-0.874512,0.601074
51525626790,-0.303223,-0.97168,0.570312
51525641103,-0.202148,-0.930664,0.504395
51525664284,-0.185547,-0.962891,0.440918
51525686841,-0.182129,-0.944336,0.328125
51525701131,-0.185547,-0.926758,0.30127
51525731774,-0.209473,-0.962891,0.26709
51525754326,-0.171387,-0.977539,0.248535
51525761176,-0.161621,-0.933594,0.324219
51525784346,-0.179199,-0.870117,0.385742
51525807263,-0.158203,-0.822754,0.429199
51525829334,-0.148438,-0.918457,0.472656
51525844317,-0.144043,-0.907715,0.452637
51525866807,-0.161621,-0.912109,0.441406
51525881189,-0.153809,-0.891113,0.381836
51525905317,-0.15918,-0.906738,0.420898
51525926829,-0.149902,-0.930664,0.418457
51525955373,-0.151855,-0.908691,0.443359
51525964308,-0.11377,-0.922852,0.460449
51525986824,-0.18457,-0.915527,0.477539
51526009315,-0.198242,-0.958496,0.430664
51526024596,-0.200684,-0.82373,0.450684
51526054372,-0.169922,-0.812988,0.241211
51526061149,-0.239746,-0.786621,0.231934
51526084356,-0.240234,-1.0083,0.210938
51526108642,-0.185059,-1.01611,0.310059
51526128079,-0.248047,-0.866699,0.553711
51526144273,-0.438965,-0.915039,0.655762
51526166880,-0.38916,-0.912598,0.725098
51526187878,-0.0708008,-0.821289,0.532227
51526204382,-0.118652,-0.914551,0.438477
51526234411,-0.155273,-0.961426,0.432617
51526247897,0.0126953,-0.989746,0.0834961
51526264385,-0.00439453,-0.985352,0.0864258
51526286809,-0.210449,-0.87793,0.290527
51526309787,-0.268555,-0.727051,0.420898
51526331805,-0.288086,-0.731445,0.585449
51526346789,-0.297852,-0.86377,0.602051
51526367947,-0.309082,-0.919434,0.574219
51526384785,-0.263672,-0.932129,0.540039
51526407779,-0.224609,-0.92627,0.458984
51526436838,-0.21875,-0.892578,0.32666
51526445029,-0.214355,-0.92334,0.26709
51526466956,-0.105957,-1.12256,0.151367
51526487872,-0.0546875,-1.03711,0.214355
51526511896,-0.104492,-0.856934,0.374512
51526534368,-0.321777,-0.766113,0.594727
51526547869,-0.311523,-0.84668,0.606445
51526564343,-0.114746,-0.821289,0.597168
51526587369,-0.163086,-0.882324,0.517578
51526610314,-0.195801,-0.879883,0.335938
51526624411,-0.264648,-0.866211,0.258789
51526646833,-0.300781,-0.962891,0.272461
51526667939,-0.176758,-1.05078,0.241211
51526684364,-0.187988,-0.976562,0.36377
51526707480,-0.222168,-0.837402,0.428711
51526735581,-0.219727,-0.820801,0.48584
51526743669,-0.202148,-0.948242,0.495605
51526774331,-0.172852,-0.973145,0.473145
51526789786,-0.157227,-0.884277,0.416504
51526811852,-0.200195,-0.864258,0.422363
51526826917,-0.250977,-0.921387,0.448242
51526849309,-0.319824,-0.912598,0.481445
51526864200,-0.339844,-0.87793,0.519531
51526886922,-0.200195,-0.921387,0.48877
51526909979,-0.0375977,-1.0127,0.355957
51526937985,0.0483398,-0.935059,0.0996094
51526954336,0.034668,-0.785156,0.127441
